
---------- Begin Simulation Statistics ----------
simSeconds                                   0.822414                       # Number of seconds simulated (Second)
simTicks                                 822413773000                       # Number of ticks simulated (Tick)
finalTick                                822413773000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    462.89                       # Real time elapsed on the host (Second)
hostTickRate                               1776696950                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8562332                       # Number of bytes of host memory used (Byte)
simInsts                                    111132946                       # Number of instructions simulated (Count)
simOps                                      122043295                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   240085                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     263655                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        822414033                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.394227                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.135241                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       127571161                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   192667                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      135151345                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1327                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              5720532                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           4650150                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               23161                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           468766264                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.288313                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.895227                       # Number of insts issued each cycle (Count)
system.mem_ctrl.dram.perBankRdBursts::3        140202                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4       1227189                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5       5247744                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6       2181070                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7        888738                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8        177962                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9        560637                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10     11452641                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11      2988026                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12      1212281                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13      3608932                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14       276618                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15        82134                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0          2090                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1          2549                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2          2465                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3          2275                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4          1851                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5          1281                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6          1381                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7          1266                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8          2931                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::9          1241                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::10        28906                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::11         1421                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::12         2161                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::13         2850                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::14         2765                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::15         2590                       # Per bank write bursts (Count)
system.mem_ctrl.dram.totQLat             459410688000                       # Total ticks spent queuing (Tick)
system.mem_ctrl.dram.totBusLat           160414200000                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrl.dram.totMemAccLat        1060963938000                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrl.dram.avgQLat                 14319.51                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgMemAccLat            33069.51                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.readRowHits             26732599                       # Number of row buffer hits during reads (Count)
system.mem_ctrl.dram.writeRowHits               55294                       # Number of row buffer hits during writes (Count)
system.mem_ctrl.dram.readRowHitRate             83.32                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrl.dram.writeRowHitRate            92.12                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrl.dram.bytesPerActivate::samples      5354961                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::mean   384.156111                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::gmean   222.276477                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::stdev   370.636255                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::0-127      1808414     33.77%     33.77% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::128-255       927163     17.31%     51.08% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::256-383       618324     11.55%     62.63% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::384-511       408085      7.62%     70.25% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::512-639       103393      1.93%     72.18% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::640-767       277285      5.18%     77.36% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::768-895        95495      1.78%     79.14% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::896-1023        61684      1.15%     80.30% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::1024-1151      1055118     19.70%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::total      5354961                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.dramBytesRead         2053301760                       # Total bytes read (Byte)
system.mem_ctrl.dram.dramBytesWritten         3841472                       # Total bytes written (Byte)
system.mem_ctrl.dram.avgRdBW              2496.677253                       # Average DRAM read bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.avgWrBW                 4.670972                       # Average DRAM write bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s ((Byte/Second))
system.mem_ctrl.dram.busUtil                    19.54                       # Data bus utilization in percentage (Ratio)
system.mem_ctrl.dram.busUtilRead                19.51                       # Data bus utilization in percentage for reads (Ratio)
system.mem_ctrl.dram.busUtilWrite                0.04                       # Data bus utilization in percentage for writes (Ratio)
system.mem_ctrl.dram.pageHitRate                83.34                       # Row buffer hit rate, read and write combined (Ratio)
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED 822413773000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrl.dram.rank0.actEnergy      18488130360                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preEnergy       9826659150                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.readEnergy     83706568260                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.writeEnergy       79124760                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.refreshEnergy 64920120720.000008                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actBackEnergy 368667744120                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preBackEnergy   5349841440                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.totalEnergy   551038188810                       # Total energy per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.averagePower    670.025487                       # Core power per rank (mW) (Watt)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE  10310025250                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::REF  27461980000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::ACT 784641767750                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.actEnergy      19746355440                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.preEnergy      10495417845                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.readEnergy    145364909340                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.writeEnergy      234195300                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.refreshEnergy 64920120720.000008                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.actBackEnergy 366438047760                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.preBackEnergy   7227480480                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.totalEnergy   614426526885                       # Total energy per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.averagePower    747.101456                       # Core power per rank (mW) (Watt)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE  15534589500                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::REF  27461980000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT 779417203500                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED 822413773000                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::ReadReq             34003843                       # Transaction distribution (Count)
system.membus.transDist::ReadResp            34003856                       # Transaction distribution (Count)
system.membus.transDist::WriteReq            14866561                       # Transaction distribution (Count)
system.membus.transDist::WriteResp           14866561                       # Transaction distribution (Count)
system.membus.transDist::SoftPFReq              69404                       # Transaction distribution (Count)
system.membus.transDist::SoftPFResp             69404                       # Transaction distribution (Count)
system.membus.transDist::LoadLockedReq             14                       # Transaction distribution (Count)
system.membus.transDist::StoreCondReq               4                       # Transaction distribution (Count)
system.membus.transDist::StoreCondResp              4                       # Transaction distribution (Count)
system.membus.transDist::SwapReq               131166                       # Transaction distribution (Count)
system.membus.transDist::SwapResp              131166                       # Transaction distribution (Count)
system.membus.pktCount_system.cpu.icache_port::system.mem_ctrl.port     29237789                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu.dcache_port::system.mem_ctrl.port     68904194                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount::total                98141983                       # Packet count per connected requestor and responder (Count)
system.membus.pktSize_system.cpu.icache_port::system.mem_ctrl.port    935609216                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu.dcache_port::system.mem_ctrl.port    255104015                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize::total               1190713231                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.snoops                                0                       # Total snoops (Count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (Byte)
system.membus.snoopFanout::samples           49071003                       # Request fanout histogram (Count)
system.membus.snoopFanout::mean                     0                       # Request fanout histogram (Count)
system.membus.snoopFanout::stdev                    0                       # Request fanout histogram (Count)
system.membus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.membus.snoopFanout::0                 49071003    100.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::1                        0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::overflows                0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::min_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::max_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::total             49071003                       # Request fanout histogram (Count)
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 822413773000                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.reqLayer0.occupancy         64082057500                       # Layer occupancy (ticks) (Tick)
system.membus.reqLayer0.utilization               0.1                       # Layer utilization (Ratio)
system.membus.respLayer0.occupancy        77682152942                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer0.utilization              0.1                       # Layer utilization (Ratio)
system.membus.respLayer1.occupancy        60978016212                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer1.utilization              0.1                       # Layer utilization (Ratio)
system.membus.snoop_filter.totRequests              0                       # Total number of requests made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleRequests            0                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.membus.snoop_filter.totSnoops                0                       # Total number of snoops made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.workload.inst.arm                            0                       # number of arm instructions executed (Count)
system.workload.inst.quiesce                        0                       # number of quiesce instructions executed (Count)

---------- End Simulation Statistics   ----------
