
---------- Begin Simulation Statistics ----------
simSeconds                                   1.923976                       # Number of seconds simulated (Second)
simTicks                                 1923975909000                       # Number of ticks simulated (Tick)
finalTick                                1923975909000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1186.98                       # Real time elapsed on the host (Second)
hostTickRate                               1620894005                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8568476                       # Number of bytes of host memory used (Byte)
simInsts                                    306539461                       # Number of instructions simulated (Count)
simOps                                      329020633                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   258251                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     277190                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                       1923976466                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               6.273449                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.159402                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       336851761                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                  2452067                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      362529192                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1254                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             10283194                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           7434528                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 247                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1165644569                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.311012                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.944214                       # Number of insts issued each cycle (Count)
system.mem_ctrl.dram.perBankRdBursts::4       3861511                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5      11737150                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6       4395126                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7       2165767                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8        978838                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9       6907918                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10     21489557                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11      6804718                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12      9293186                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13      1232816                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14      1107290                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15       722085                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0          5052                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1          5646                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2          5495                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3          5413                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4          5364                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5          5435                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6          5368                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7          5331                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8          8302                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::9         13354                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::10        41764                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::11         5617                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::12         5489                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::13         4948                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::14         5666                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::15         5629                       # Per bank write bursts (Count)
system.mem_ctrl.dram.totQLat             1132552648500                       # Total ticks spent queuing (Tick)
system.mem_ctrl.dram.totBusLat           415673125000                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrl.dram.totMemAccLat        2691326867250                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrl.dram.avgQLat                 13623.12                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgMemAccLat            32373.12                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.readRowHits             70170428                       # Number of row buffer hits during reads (Count)
system.mem_ctrl.dram.writeRowHits              120485                       # Number of row buffer hits during writes (Count)
system.mem_ctrl.dram.readRowHitRate             84.41                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrl.dram.writeRowHitRate            90.00                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrl.dram.bytesPerActivate::samples     12977580                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::mean   410.645333                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::gmean   242.810512                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::stdev   381.153989                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::0-127      3648126     28.11%     28.11% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::128-255      2463615     18.98%     47.09% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::256-383      1841237     14.19%     61.28% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::384-511       762098      5.87%     67.15% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::512-639       346172      2.67%     69.82% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::640-767       515785      3.97%     73.80% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::768-895       308655      2.38%     76.18% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::896-1023       166893      1.29%     77.46% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::1024-1151      2924999     22.54%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::total     12977580                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.dramBytesRead         5320616000                       # Total bytes read (Byte)
system.mem_ctrl.dram.dramBytesWritten         8567872                       # Total bytes written (Byte)
system.mem_ctrl.dram.avgRdBW              2765.427558                       # Average DRAM read bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.avgWrBW                 4.453212                       # Average DRAM write bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s ((Byte/Second))
system.mem_ctrl.dram.busUtil                    21.64                       # Data bus utilization in percentage (Ratio)
system.mem_ctrl.dram.busUtilRead                21.60                       # Data bus utilization in percentage for reads (Ratio)
system.mem_ctrl.dram.busUtilWrite                0.03                       # Data bus utilization in percentage for writes (Ratio)
system.mem_ctrl.dram.pageHitRate                84.41                       # Row buffer hit rate, read and write combined (Ratio)
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED 1923975909000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrl.dram.rank0.actEnergy      45352087620                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preEnergy      24105191055                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.readEnergy    247031269380                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.writeEnergy      225002880                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.refreshEnergy 151876929360.000031                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actBackEnergy 861470013570                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preBackEnergy  13358316960                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.totalEnergy   1343418810825                       # Total energy per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.averagePower    698.251368                       # Core power per rank (mW) (Watt)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE  23005343000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::REF  64245740000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::ACT 1836724826000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.actEnergy      47307869280                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.preEnergy      25144725045                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.readEnergy    346549953120                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.writeEnergy      473814180                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.refreshEnergy 151876929360.000031                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.actBackEnergy 848522850600                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.preBackEnergy  24261191040                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.totalEnergy   1444137332625                       # Total energy per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.averagePower    750.600528                       # Core power per rank (mW) (Watt)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE  54592083000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::REF  64245740000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT 1805138086000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED 1923975909000                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::ReadReq             86544812                       # Transaction distribution (Count)
system.membus.transDist::ReadResp            86544822                       # Transaction distribution (Count)
system.membus.transDist::WriteReq            37324632                       # Transaction distribution (Count)
system.membus.transDist::WriteResp           37324632                       # Transaction distribution (Count)
system.membus.transDist::SoftPFReq             139542                       # Transaction distribution (Count)
system.membus.transDist::SoftPFResp            139542                       # Transaction distribution (Count)
system.membus.transDist::LoadLockedReq             11                       # Transaction distribution (Count)
system.membus.transDist::StoreCondReq               4                       # Transaction distribution (Count)
system.membus.transDist::StoreCondResp              4                       # Transaction distribution (Count)
system.membus.transDist::SwapReq               262274                       # Transaction distribution (Count)
system.membus.transDist::SwapResp              262274                       # Transaction distribution (Count)
system.membus.pktCount_system.cpu.icache_port::system.mem_ctrl.port     69245643                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu.dcache_port::system.mem_ctrl.port    179296906                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount::total               248542549                       # Packet count per connected requestor and responder (Count)
system.membus.pktSize_system.cpu.icache_port::system.mem_ctrl.port   2215860544                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu.dcache_port::system.mem_ctrl.port    644767618                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize::total               2860628162                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.snoops                                0                       # Total snoops (Count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (Byte)
system.membus.snoopFanout::samples          124271381                       # Request fanout histogram (Count)
system.membus.snoopFanout::mean                     0                       # Request fanout histogram (Count)
system.membus.snoopFanout::stdev                    0                       # Request fanout histogram (Count)
system.membus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.membus.snoopFanout::0                124271381    100.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::1                        0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::overflows                0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::min_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::max_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::total            124271381                       # Request fanout histogram (Count)
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 1923975909000                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.reqLayer0.occupancy        161858348500                       # Layer occupancy (ticks) (Tick)
system.membus.reqLayer0.utilization               0.1                       # Layer utilization (Ratio)
system.membus.respLayer0.occupancy       183509599999                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer0.utilization              0.1                       # Layer utilization (Ratio)
system.membus.respLayer1.occupancy       161898942772                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer1.utilization              0.1                       # Layer utilization (Ratio)
system.membus.snoop_filter.totRequests              0                       # Total number of requests made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleRequests            0                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.membus.snoop_filter.totSnoops                0                       # Total number of snoops made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.workload.inst.arm                            0                       # number of arm instructions executed (Count)
system.workload.inst.quiesce                        0                       # number of quiesce instructions executed (Count)

---------- End Simulation Statistics   ----------
