
---------- Begin Simulation Statistics ----------
simSeconds                                   1.728518                       # Number of seconds simulated (Second)
simTicks                                 1728518065000                       # Number of ticks simulated (Tick)
finalTick                                1728518065000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1044.53                       # Real time elapsed on the host (Second)
hostTickRate                               1654822908                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8568480                       # Number of bytes of host memory used (Byte)
simInsts                                    254561733                       # Number of instructions simulated (Count)
simOps                                      277042905                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   243709                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     265231                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                       1728518622                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               6.786278                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.147356                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       286508018                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   829051                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      310523527                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1256                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             10294163                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           7444952                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 783                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1019943491                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.304452                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.921688                       # Number of insts issued each cycle (Count)
system.mem_ctrl.dram.perBankRdBursts::6       4050100                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7       1820761                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8        633828                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9       6562892                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10     20095930                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11      6459697                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12      8948186                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13       887887                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14       762249                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15       377076                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0          5138                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1          5702                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2          5738                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3          5507                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4          5575                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5          5522                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6          5566                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7          5417                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8          8635                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::9         13640                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::10        43400                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::11         6052                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::12         5790                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::13         5010                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::14         6130                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::15         6060                       # Per bank write bursts (Count)
system.mem_ctrl.dram.totQLat             1027318305000                       # Total ticks spent queuing (Tick)
system.mem_ctrl.dram.totBusLat           364556025000                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrl.dram.totMemAccLat        2394403398750                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrl.dram.avgQLat                 14089.99                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgMemAccLat            32839.99                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.readRowHits             61735906                       # Number of row buffer hits during reads (Count)
system.mem_ctrl.dram.writeRowHits              124718                       # Number of row buffer hits during writes (Count)
system.mem_ctrl.dram.readRowHitRate             84.67                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrl.dram.writeRowHitRate            89.80                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrl.dram.bytesPerActivate::samples     11189458                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::mean   417.822212                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::gmean   251.515603                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::stdev   377.295203                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::0-127      2951242     26.38%     26.38% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::128-255      2161442     19.32%     45.69% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::256-383      1506984     13.47%     59.16% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::384-511       753077      6.73%     65.89% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::512-639       400454      3.58%     69.47% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::640-767       504472      4.51%     73.98% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::768-895       291044      2.60%     76.58% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::896-1023       156093      1.40%     77.97% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::1024-1151      2464650     22.03%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::total     11189458                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.dramBytesRead         4666317120                       # Total bytes read (Byte)
system.mem_ctrl.dram.dramBytesWritten         8888448                       # Total bytes written (Byte)
system.mem_ctrl.dram.avgRdBW              2699.605642                       # Average DRAM read bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.avgWrBW                 5.142236                       # Average DRAM write bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s ((Byte/Second))
system.mem_ctrl.dram.busUtil                    21.13                       # Data bus utilization in percentage (Ratio)
system.mem_ctrl.dram.busUtilRead                21.09                       # Data bus utilization in percentage for reads (Ratio)
system.mem_ctrl.dram.busUtilWrite                0.04                       # Data bus utilization in percentage for writes (Ratio)
system.mem_ctrl.dram.pageHitRate                84.68                       # Row buffer hit rate, read and write combined (Ratio)
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED 1728518065000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrl.dram.rank0.actEnergy      38508283380                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preEnergy      20467622835                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.readEnergy    201229904400                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.writeEnergy      230541300                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.refreshEnergy 136447621440.000015                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actBackEnergy 774173715570                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preBackEnergy  11815176480                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.totalEnergy   1182872865405                       # Total energy per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.averagePower    684.327743                       # Core power per rank (mW) (Watt)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE  22059822000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::REF  57718960000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::ACT 1648739283000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.actEnergy      41384482440                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.preEnergy      21996370275                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.readEnergy    319356099300                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.writeEnergy      494422740                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.refreshEnergy 136447621440.000015                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.actBackEnergy 760708084590                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.preBackEnergy  23154655200                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.totalEnergy   1303541735985                       # Total energy per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.averagePower    754.138335                       # Core power per rank (mW) (Watt)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE  53211215750                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::REF  57718960000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT 1617587889250                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED 1728518065000                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::ReadReq             76321402                       # Transaction distribution (Count)
system.membus.transDist::ReadResp            76321412                       # Transaction distribution (Count)
system.membus.transDist::WriteReq            33095512                       # Transaction distribution (Count)
system.membus.transDist::WriteResp           33095512                       # Transaction distribution (Count)
system.membus.transDist::SoftPFReq             139542                       # Transaction distribution (Count)
system.membus.transDist::SoftPFResp            139542                       # Transaction distribution (Count)
system.membus.transDist::LoadLockedReq             11                       # Transaction distribution (Count)
system.membus.transDist::StoreCondReq               4                       # Transaction distribution (Count)
system.membus.transDist::StoreCondResp              4                       # Transaction distribution (Count)
system.membus.transDist::SwapReq               262274                       # Transaction distribution (Count)
system.membus.transDist::SwapResp              262274                       # Transaction distribution (Count)
system.membus.pktCount_system.cpu.icache_port::system.mem_ctrl.port     61936553                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu.dcache_port::system.mem_ctrl.port    157700936                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount::total               219637489                       # Packet count per connected requestor and responder (Count)
system.membus.pktSize_system.cpu.icache_port::system.mem_ctrl.port   1981969664                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu.dcache_port::system.mem_ctrl.port    577666274                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize::total               2559635938                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.snoops                                0                       # Total snoops (Count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (Byte)
system.membus.snoopFanout::samples          109818851                       # Request fanout histogram (Count)
system.membus.snoopFanout::mean                     0                       # Request fanout histogram (Count)
system.membus.snoopFanout::stdev                    0                       # Request fanout histogram (Count)
system.membus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.membus.snoopFanout::0                109818851    100.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::1                        0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::overflows                0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::min_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::max_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::total            109818851                       # Request fanout histogram (Count)
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 1728518065000                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.reqLayer0.occupancy        143211514500                       # Layer occupancy (ticks) (Tick)
system.membus.reqLayer0.utilization               0.1                       # Layer utilization (Ratio)
system.membus.respLayer0.occupancy       164273185249                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer0.utilization              0.1                       # Layer utilization (Ratio)
system.membus.respLayer1.occupancy       142034940275                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer1.utilization              0.1                       # Layer utilization (Ratio)
system.membus.snoop_filter.totRequests              0                       # Total number of requests made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleRequests            0                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.membus.snoop_filter.totSnoops                0                       # Total number of snoops made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.workload.inst.arm                            0                       # number of arm instructions executed (Count)
system.workload.inst.quiesce                        0                       # number of quiesce instructions executed (Count)

---------- End Simulation Statistics   ----------
