
---------- Begin Simulation Statistics ----------
simSeconds                                   0.833171                       # Number of seconds simulated (Second)
simTicks                                 833170773000                       # Number of ticks simulated (Tick)
finalTick                                833170773000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    473.02                       # Real time elapsed on the host (Second)
hostTickRate                               1761386534                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8562336                       # Number of bytes of host memory used (Byte)
simInsts                                    116449138                       # Number of instructions simulated (Count)
simOps                                      127359487                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   246182                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     269248                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        833171033                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.145979                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.139939                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       131737317                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   274112                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      140299532                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    810                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              4651941                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3205979                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 222                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           477593115                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.293764                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.912449                       # Number of insts issued each cycle (Count)
system.mem_ctrl.dram.perBankRdBursts::4       1245815                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5       5264127                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6       2191354                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7        905123                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8        188246                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9        577020                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10     11520331                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11      3018226                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12      1237419                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13      3662281                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14       323857                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15       135510                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0          1958                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1          2440                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2          2327                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3          2209                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4          1695                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5          1206                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6          1187                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7          1140                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8          2726                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::9          1113                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::10        28499                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::11         1386                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::12         2065                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::13         2682                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::14         2623                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::15         2499                       # Per bank write bursts (Count)
system.mem_ctrl.dram.totQLat             458094714250                       # Total ticks spent queuing (Tick)
system.mem_ctrl.dram.totBusLat           164049455000                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrl.dram.totMemAccLat        1073280170500                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrl.dram.avgQLat                 13962.09                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgMemAccLat            32712.09                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.readRowHits             27364418                       # Number of row buffer hits during reads (Count)
system.mem_ctrl.dram.writeRowHits               53201                       # Number of row buffer hits during writes (Count)
system.mem_ctrl.dram.readRowHitRate             83.40                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrl.dram.writeRowHitRate            92.11                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrl.dram.bytesPerActivate::samples      5450018                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::mean   385.967001                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::gmean   223.109568                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::stdev   371.626194                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::0-127      1838602     33.74%     33.74% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::128-255       940635     17.26%     51.00% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::256-383       615532     11.29%     62.29% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::384-511       409936      7.52%     69.81% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::512-639       124695      2.29%     72.10% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::640-767       277679      5.10%     77.19% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::768-895        95115      1.75%     78.94% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::896-1023        61274      1.12%     80.06% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::1024-1151      1086550     19.94%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::total      5450018                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.dramBytesRead         2099833024                       # Total bytes read (Byte)
system.mem_ctrl.dram.dramBytesWritten         3696320                       # Total bytes written (Byte)
system.mem_ctrl.dram.avgRdBW              2520.291268                       # Average DRAM read bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.avgWrBW                 4.436449                       # Average DRAM write bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s ((Byte/Second))
system.mem_ctrl.dram.busUtil                    19.72                       # Data bus utilization in percentage (Ratio)
system.mem_ctrl.dram.busUtilRead                19.69                       # Data bus utilization in percentage for reads (Ratio)
system.mem_ctrl.dram.busUtilWrite                0.03                       # Data bus utilization in percentage for writes (Ratio)
system.mem_ctrl.dram.pageHitRate                83.42                       # Row buffer hit rate, read and write combined (Ratio)
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED 833170773000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrl.dram.rank0.actEnergy      18970051800                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preEnergy      10082806470                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.readEnergy     86729587140                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.writeEnergy       73925640                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.refreshEnergy 65769553200.000008                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actBackEnergy 373426437000                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preBackEnergy   5473209120                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.totalEnergy   560525570370                       # Total energy per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.averagePower    672.761922                       # Core power per rank (mW) (Watt)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE  10342966000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::REF  27821300000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::ACT 795006507000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.actEnergy      19943140980                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.preEnergy      10600011840                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.readEnergy    147533034600                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.writeEnergy      227555460                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.refreshEnergy 65769553200.000008                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.actBackEnergy 371264925180                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.preBackEnergy   7293429600                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.totalEnergy   622631650860                       # Total energy per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.averagePower    747.303759                       # Core power per rank (mW) (Watt)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE  15617242500                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::REF  27821300000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT 789732230500                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED 833170773000                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::ReadReq             34730868                       # Transaction distribution (Count)
system.membus.transDist::ReadResp            34730881                       # Transaction distribution (Count)
system.membus.transDist::WriteReq            15395969                       # Transaction distribution (Count)
system.membus.transDist::WriteResp           15395969                       # Transaction distribution (Count)
system.membus.transDist::SoftPFReq              69404                       # Transaction distribution (Count)
system.membus.transDist::SoftPFResp             69404                       # Transaction distribution (Count)
system.membus.transDist::LoadLockedReq             14                       # Transaction distribution (Count)
system.membus.transDist::StoreCondReq               4                       # Transaction distribution (Count)
system.membus.transDist::StoreCondResp              4                       # Transaction distribution (Count)
system.membus.transDist::SwapReq               131166                       # Transaction distribution (Count)
system.membus.transDist::SwapResp              131166                       # Transaction distribution (Count)
system.membus.pktCount_system.cpu.icache_port::system.mem_ctrl.port     29558955                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu.dcache_port::system.mem_ctrl.port     71095894                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount::total               100654849                       # Packet count per connected requestor and responder (Count)
system.membus.pktSize_system.cpu.icache_port::system.mem_ctrl.port    945886528                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu.dcache_port::system.mem_ctrl.port    261797354                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize::total               1207683882                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.snoops                                0                       # Total snoops (Count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (Byte)
system.membus.snoopFanout::samples           50327436                       # Request fanout histogram (Count)
system.membus.snoopFanout::mean                     0                       # Request fanout histogram (Count)
system.membus.snoopFanout::stdev                    0                       # Request fanout histogram (Count)
system.membus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.membus.snoopFanout::0                 50327436    100.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::1                        0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::overflows                0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::min_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::max_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::total             50327436                       # Request fanout histogram (Count)
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 833170773000                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.reqLayer0.occupancy         65862778500                       # Layer occupancy (ticks) (Tick)
system.membus.reqLayer0.utilization               0.1                       # Layer utilization (Ratio)
system.membus.respLayer0.occupancy        78552286749                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer0.utilization              0.1                       # Layer utilization (Ratio)
system.membus.respLayer1.occupancy        62912249103                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer1.utilization              0.1                       # Layer utilization (Ratio)
system.membus.snoop_filter.totRequests              0                       # Total number of requests made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleRequests            0                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.membus.snoop_filter.totSnoops                0                       # Total number of snoops made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.workload.inst.arm                            0                       # number of arm instructions executed (Count)
system.workload.inst.quiesce                        0                       # number of quiesce instructions executed (Count)

---------- End Simulation Statistics   ----------
