
---------- Begin Simulation Statistics ----------
simSeconds                                   0.803845                       # Number of seconds simulated (Second)
simTicks                                 803844721000                       # Number of ticks simulated (Tick)
finalTick                                803844721000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    458.94                       # Real time elapsed on the host (Second)
hostTickRate                               1751524646                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8561308                       # Number of bytes of host memory used (Byte)
simInsts                                    109993796                       # Number of instructions simulated (Count)
simOps                                      120715221                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   239669                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     263030                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        803844978                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.301808                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.136952                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       123284949                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   192511                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      133127408                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    732                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2762238                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2734241                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               23005                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           466086169                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.285628                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.894174                       # Number of insts issued each cycle (Count)
system.mem_ctrl.dram.perBankRdBursts::4       1278596                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5       5105525                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6       2169411                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7        811427                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8        166272                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9        549052                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10     11021224                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11      2776962                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12      1201851                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13      3727695                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14       200510                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15        71449                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0          1070                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1          1117                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2          1130                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3          1021                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4          1170                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5          1278                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6          1395                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7          1257                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8          2944                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::9          1264                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::10        29440                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::11         1417                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::12         1161                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::13         1109                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::14         1184                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::15         1062                       # Per bank write bursts (Count)
system.mem_ctrl.dram.totQLat             393370170250                       # Total ticks spent queuing (Tick)
system.mem_ctrl.dram.totBusLat           156271515000                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrl.dram.totMemAccLat        979388351500                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrl.dram.avgQLat                 12586.11                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgMemAccLat            31336.11                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.readRowHits             26227087                       # Number of row buffer hits during reads (Count)
system.mem_ctrl.dram.writeRowHits               45273                       # Number of row buffer hits during writes (Count)
system.mem_ctrl.dram.readRowHitRate             83.92                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrl.dram.writeRowHitRate            92.36                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrl.dram.bytesPerActivate::samples      5030962                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::mean   398.216605                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::gmean   230.075414                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::stdev   378.066386                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::0-127      1628765     32.37%     32.37% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::128-255       952348     18.93%     51.30% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::256-383       519344     10.32%     61.63% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::384-511       327696      6.51%     68.14% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::512-639       108731      2.16%     70.30% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::640-767       226698      4.51%     74.81% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::768-895       155557      3.09%     77.90% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::896-1023        66092      1.31%     79.21% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::1024-1151      1045731     20.79%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::total      5030962                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.dramBytesRead         2000275392                       # Total bytes read (Byte)
system.mem_ctrl.dram.dramBytesWritten         3137216                       # Total bytes written (Byte)
system.mem_ctrl.dram.avgRdBW              2488.385306                       # Average DRAM read bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.avgWrBW                 3.902764                       # Average DRAM write bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s ((Byte/Second))
system.mem_ctrl.dram.busUtil                    19.47                       # Data bus utilization in percentage (Ratio)
system.mem_ctrl.dram.busUtilRead                19.44                       # Data bus utilization in percentage for reads (Ratio)
system.mem_ctrl.dram.busUtilWrite                0.03                       # Data bus utilization in percentage for writes (Ratio)
system.mem_ctrl.dram.pageHitRate                83.93                       # Row buffer hit rate, read and write combined (Ratio)
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED 803844721000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrl.dram.rank0.actEnergy      18222393840                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preEnergy       9685432020                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.readEnergy     82390516320                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.writeEnergy       49266360                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.refreshEnergy 63454818960.000008                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actBackEnergy 360175788360                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preBackEnergy   5370523680                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.totalEnergy   539348739540                       # Total energy per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.averagePower    670.961350                       # Core power per rank (mW) (Watt)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE  10562075500                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::REF  26841923500                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::ACT 766440722000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.actEnergy      17698674840                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.preEnergy       9407068770                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.readEnergy    140765207100                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.writeEnergy      206612820                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.refreshEnergy 63454818960.000008                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.actBackEnergy 361786971450                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.preBackEnergy   4013741760                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.totalEnergy   597333095700                       # Total energy per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.averagePower    743.095128                       # Core power per rank (mW) (Watt)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE   7156924750                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::REF  26841914500                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT 769845881750                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED 803844721000                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::ReadReq             33263033                       # Transaction distribution (Count)
system.membus.transDist::ReadResp            33263042                       # Transaction distribution (Count)
system.membus.transDist::WriteReq            14978693                       # Transaction distribution (Count)
system.membus.transDist::WriteResp           14978693                       # Transaction distribution (Count)
system.membus.transDist::SoftPFReq              69404                       # Transaction distribution (Count)
system.membus.transDist::SoftPFResp             69404                       # Transaction distribution (Count)
system.membus.transDist::LoadLockedReq             10                       # Transaction distribution (Count)
system.membus.transDist::StoreCondReq               4                       # Transaction distribution (Count)
system.membus.transDist::StoreCondResp              4                       # Transaction distribution (Count)
system.membus.transDist::SwapReq               131166                       # Transaction distribution (Count)
system.membus.transDist::SwapResp              131166                       # Transaction distribution (Count)
system.membus.pktCount_system.cpu.icache_port::system.mem_ctrl.port     28909985                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu.dcache_port::system.mem_ctrl.port     67974634                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount::total                96884619                       # Packet count per connected requestor and responder (Count)
system.membus.pktSize_system.cpu.icache_port::system.mem_ctrl.port    925119488                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu.dcache_port::system.mem_ctrl.port    252534670                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize::total               1177654158                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.snoops                                0                       # Total snoops (Count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (Byte)
system.membus.snoopFanout::samples           48442318                       # Request fanout histogram (Count)
system.membus.snoopFanout::mean                     0                       # Request fanout histogram (Count)
system.membus.snoopFanout::stdev                    0                       # Request fanout histogram (Count)
system.membus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.membus.snoopFanout::0                 48442318    100.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::1                        0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::overflows                0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::min_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::max_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::total             48442318                       # Request fanout histogram (Count)
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 803844721000                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.reqLayer0.occupancy         63599295750                       # Layer occupancy (ticks) (Tick)
system.membus.reqLayer0.utilization               0.1                       # Layer utilization (Ratio)
system.membus.respLayer0.occupancy        76702250984                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer0.utilization              0.1                       # Layer utilization (Ratio)
system.membus.respLayer1.occupancy        59975174765                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer1.utilization              0.1                       # Layer utilization (Ratio)
system.membus.snoop_filter.totRequests              0                       # Total number of requests made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleRequests            0                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.membus.snoop_filter.totSnoops                0                       # Total number of snoops made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.workload.inst.arm                            0                       # number of arm instructions executed (Count)
system.workload.inst.quiesce                        0                       # number of quiesce instructions executed (Count)

---------- End Simulation Statistics   ----------
