
---------- Begin Simulation Statistics ----------
simSeconds                                   1.932278                       # Number of seconds simulated (Second)
simTicks                                 1932278270000                       # Number of ticks simulated (Tick)
finalTick                                1932278270000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1183.94                       # Real time elapsed on the host (Second)
hostTickRate                               1632078770                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8568480                       # Number of bytes of host memory used (Byte)
simInsts                                    317402583                       # Number of instructions simulated (Count)
simOps                                      339883758                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   268091                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     287079                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                       1932278784                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               6.063395                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.164924                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       346678033                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                  2452131                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      367706101                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1253                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              9246405                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           6393559                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 311                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1161397164                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.316607                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.974734                       # Number of insts issued each cycle (Count)
system.mem_ctrl.dram.perBankRdBursts::4       4118618                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5      11126805                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6       4998767                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7       2418201                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8        980335                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9       1763640                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10     25476250                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11      6589353                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12      3016971                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13      7781147                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14      1122401                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15       698829                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0          3964                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1          4635                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2          4435                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3          4397                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4          4325                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5          4267                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6          4287                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7          4196                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8          7696                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::9          4549                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::10        61058                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::11         4607                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::12         4356                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::13         4276                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::14         4684                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::15         4253                       # Per bank write bursts (Count)
system.mem_ctrl.dram.totQLat             1155422429750                       # Total ticks spent queuing (Tick)
system.mem_ctrl.dram.totBusLat           408720595000                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrl.dram.totMemAccLat        2688124661000                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrl.dram.avgQLat                 14134.62                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgMemAccLat            32884.62                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.readRowHits             68660764                       # Number of row buffer hits during reads (Count)
system.mem_ctrl.dram.writeRowHits              119669                       # Number of row buffer hits during writes (Count)
system.mem_ctrl.dram.readRowHitRate             83.99                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrl.dram.writeRowHitRate            92.06                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrl.dram.bytesPerActivate::samples     13093662                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::mean   400.189045                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::gmean   230.838670                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::stdev   381.751991                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::0-127      4277735     32.67%     32.67% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::128-255      2103175     16.06%     48.73% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::256-383      1793882     13.70%     62.43% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::384-511       845144      6.45%     68.89% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::512-639       216883      1.66%     70.54% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::640-767       565788      4.32%     74.87% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::768-895       215328      1.64%     76.51% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::896-1023       135075      1.03%     77.54% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::1024-1151      2940652     22.46%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::total     13093662                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.dramBytesRead         5231623616                       # Total bytes read (Byte)
system.mem_ctrl.dram.dramBytesWritten         8319040                       # Total bytes written (Byte)
system.mem_ctrl.dram.avgRdBW              2707.489753                       # Average DRAM read bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.avgWrBW                 4.305301                       # Average DRAM write bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s ((Byte/Second))
system.mem_ctrl.dram.busUtil                    21.19                       # Data bus utilization in percentage (Ratio)
system.mem_ctrl.dram.busUtilRead                21.15                       # Data bus utilization in percentage for reads (Ratio)
system.mem_ctrl.dram.busUtilWrite                0.03                       # Data bus utilization in percentage for writes (Ratio)
system.mem_ctrl.dram.pageHitRate                84.01                       # Row buffer hit rate, read and write combined (Ratio)
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED 1932278270000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrl.dram.rank0.actEnergy      46490153640                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preEnergy      24710087490                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.readEnergy    245010478020                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.writeEnergy      180121320                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.refreshEnergy 152532135600.000031                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actBackEnergy 865645810200                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preBackEnergy  13029962880                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.totalEnergy   1347598749150                       # Total energy per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.averagePower    697.414430                       # Core power per rank (mW) (Watt)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE  22107481000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::REF  64522900000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::ACT 1845647889000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.actEnergy      46998657300                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.preEnergy      24980359800                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.readEnergy    338642531640                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.writeEnergy      498400380                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.refreshEnergy 152532135600.000031                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.actBackEnergy 851381421690                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.preBackEnergy  25042079520                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.totalEnergy   1440075585930                       # Total energy per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.averagePower    745.273395                       # Core power per rank (mW) (Watt)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE  55504432000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::REF  64522900000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT 1812250938000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED 1932278270000                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::ReadReq             85604563                       # Transaction distribution (Count)
system.membus.transDist::ReadResp            85604575                       # Transaction distribution (Count)
system.membus.transDist::WriteReq            37259114                       # Transaction distribution (Count)
system.membus.transDist::WriteResp           37259114                       # Transaction distribution (Count)
system.membus.transDist::SoftPFReq             139542                       # Transaction distribution (Count)
system.membus.transDist::SoftPFResp            139542                       # Transaction distribution (Count)
system.membus.transDist::LoadLockedReq             13                       # Transaction distribution (Count)
system.membus.transDist::StoreCondReq               4                       # Transaction distribution (Count)
system.membus.transDist::StoreCondResp              4                       # Transaction distribution (Count)
system.membus.transDist::SwapReq               262274                       # Transaction distribution (Count)
system.membus.transDist::SwapResp              262274                       # Transaction distribution (Count)
system.membus.pktCount_system.cpu.icache_port::system.mem_ctrl.port     68614293                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu.dcache_port::system.mem_ctrl.port    177916726                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount::total               246531019                       # Packet count per connected requestor and responder (Count)
system.membus.pktSize_system.cpu.icache_port::system.mem_ctrl.port   2195657344                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu.dcache_port::system.mem_ctrl.port    637280256                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize::total               2832937600                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.snoops                                0                       # Total snoops (Count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (Byte)
system.membus.snoopFanout::samples          123265611                       # Request fanout histogram (Count)
system.membus.snoopFanout::mean                     0                       # Request fanout histogram (Count)
system.membus.snoopFanout::stdev                    0                       # Request fanout histogram (Count)
system.membus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.membus.snoopFanout::0                123265611    100.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::1                        0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::overflows                0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::min_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::max_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::total            123265611                       # Request fanout histogram (Count)
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 1932278270000                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.reqLayer0.occupancy        160787062750                       # Layer occupancy (ticks) (Tick)
system.membus.reqLayer0.utilization               0.1                       # Layer utilization (Ratio)
system.membus.respLayer0.occupancy       182136872999                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer0.utilization              0.1                       # Layer utilization (Ratio)
system.membus.respLayer1.occupancy       159268409405                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer1.utilization              0.1                       # Layer utilization (Ratio)
system.membus.snoop_filter.totRequests              0                       # Total number of requests made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleRequests            0                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.membus.snoop_filter.totSnoops                0                       # Total number of snoops made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.workload.inst.arm                            0                       # number of arm instructions executed (Count)
system.workload.inst.quiesce                        0                       # number of quiesce instructions executed (Count)

---------- End Simulation Statistics   ----------
