
---------- Begin Simulation Statistics ----------
simSeconds                                   0.412650                       # Number of seconds simulated (Second)
simTicks                                 412650147000                       # Number of ticks simulated (Tick)
finalTick                                412650147000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    239.19                       # Real time elapsed on the host (Second)
hostTickRate                               1725207973                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8558240                       # Number of bytes of host memory used (Byte)
simInsts                                     57245198                       # Number of instructions simulated (Count)
simOps                                       62622222                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   239331                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     261811                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        412650288                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.203855                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.138815                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        65009380                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   204503                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       70121738                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    407                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2591660                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1864191                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  41                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           241086620                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.290857                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.901081                       # Number of insts issued each cycle (Count)
system.mem_ctrl.dram.perBankRdBursts::3        174266                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4        450176                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5       2817886                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6        973362                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7        403310                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8         70565                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9       1562316                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10      4825415                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11      1541854                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12      2225074                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13       212126                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14       180789                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15        60454                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0           674                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1           695                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2           671                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3           673                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4           673                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5           751                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6           723                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7           709                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8          1071                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::9          2217                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::10         8736                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::11          695                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::12         2022                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::13         1868                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::14         1807                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::15         1140                       # Per bank write bursts (Count)
system.mem_ctrl.dram.totQLat             210598622000                       # Total ticks spent queuing (Tick)
system.mem_ctrl.dram.totBusLat            83518250000                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrl.dram.totMemAccLat        523792059500                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrl.dram.avgQLat                 12607.94                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgMemAccLat            31357.94                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.readRowHits             14091244                       # Number of row buffer hits during reads (Count)
system.mem_ctrl.dram.writeRowHits               22591                       # Number of row buffer hits during writes (Count)
system.mem_ctrl.dram.readRowHitRate             84.36                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrl.dram.writeRowHitRate            89.91                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrl.dram.bytesPerActivate::samples      2614934                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::mean   409.432847                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::gmean   245.970659                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::stdev   372.092234                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::0-127       738336     28.24%     28.24% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::128-255       447342     17.11%     45.34% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::256-383       379464     14.51%     59.85% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::384-511       188744      7.22%     67.07% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::512-639        82839      3.17%     70.24% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::640-767       127113      4.86%     75.10% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::768-895        73570      2.81%     77.91% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::896-1023        39252      1.50%     79.42% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::1024-1151       538274     20.58%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::total      2614934                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.dramBytesRead         1069033600                       # Total bytes read (Byte)
system.mem_ctrl.dram.dramBytesWritten         1608000                       # Total bytes written (Byte)
system.mem_ctrl.dram.avgRdBW              2590.653627                       # Average DRAM read bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.avgWrBW                 3.896763                       # Average DRAM write bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s ((Byte/Second))
system.mem_ctrl.dram.busUtil                    20.27                       # Data bus utilization in percentage (Ratio)
system.mem_ctrl.dram.busUtilRead                20.24                       # Data bus utilization in percentage for reads (Ratio)
system.mem_ctrl.dram.busUtilWrite                0.03                       # Data bus utilization in percentage for writes (Ratio)
system.mem_ctrl.dram.pageHitRate                84.37                       # Row buffer hit rate, read and write combined (Ratio)
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED 412650147000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrl.dram.rank0.actEnergy       8835178800                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preEnergy       4695993720                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.readEnergy     43018906980                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.writeEnergy       29070180                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.refreshEnergy 32574076080.000004                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actBackEnergy 184877166990                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preBackEnergy   2771621280                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.totalEnergy   276802014030                       # Total energy per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.averagePower    670.791022                       # Core power per rank (mW) (Watt)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE   5426346000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::REF  13779220000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::ACT 393444581000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.actEnergy       9835492800                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.preEnergy       5227680810                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.readEnergy     76245154020                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.writeEnergy      102082320                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.refreshEnergy 32574076080.000004                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.actBackEnergy 184250650920                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.preBackEnergy   3299213760                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.totalEnergy   311534350710                       # Total energy per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.averagePower    754.959990                       # Core power per rank (mW) (Watt)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE   7016764500                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::REF  13779220000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT 391854162500                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED 412650147000                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::ReadReq             17564158                       # Transaction distribution (Count)
system.membus.transDist::ReadResp            17564169                       # Transaction distribution (Count)
system.membus.transDist::WriteReq             7690439                       # Transaction distribution (Count)
system.membus.transDist::WriteResp            7690439                       # Transaction distribution (Count)
system.membus.transDist::SoftPFReq              34625                       # Transaction distribution (Count)
system.membus.transDist::SoftPFResp             34625                       # Transaction distribution (Count)
system.membus.transDist::LoadLockedReq             12                       # Transaction distribution (Count)
system.membus.transDist::StoreCondReq               4                       # Transaction distribution (Count)
system.membus.transDist::StoreCondResp              4                       # Transaction distribution (Count)
system.membus.transDist::SwapReq                65624                       # Transaction distribution (Count)
system.membus.transDist::SwapResp               65624                       # Transaction distribution (Count)
system.membus.pktCount_system.cpu.icache_port::system.mem_ctrl.port     14964417                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu.dcache_port::system.mem_ctrl.port     35745306                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount::total                50709723                       # Packet count per connected requestor and responder (Count)
system.membus.pktSize_system.cpu.icache_port::system.mem_ctrl.port    478861312                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu.dcache_port::system.mem_ctrl.port    130924386                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize::total                609785698                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.snoops                                0                       # Total snoops (Count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (Byte)
system.membus.snoopFanout::samples           25354914                       # Request fanout histogram (Count)
system.membus.snoopFanout::mean                     0                       # Request fanout histogram (Count)
system.membus.snoopFanout::stdev                    0                       # Request fanout histogram (Count)
system.membus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.membus.snoopFanout::0                 25354914    100.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::1                        0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::overflows                0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::min_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::max_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::total             25354914                       # Request fanout histogram (Count)
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 412650147000                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.reqLayer0.occupancy         33115617750                       # Layer occupancy (ticks) (Tick)
system.membus.reqLayer0.utilization               0.1                       # Layer utilization (Ratio)
system.membus.respLayer0.occupancy        39677097749                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer0.utilization              0.1                       # Layer utilization (Ratio)
system.membus.respLayer1.occupancy        31861969951                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer1.utilization              0.1                       # Layer utilization (Ratio)
system.membus.snoop_filter.totRequests              0                       # Total number of requests made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleRequests            0                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.membus.snoop_filter.totSnoops                0                       # Total number of snoops made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.workload.inst.arm                            0                       # number of arm instructions executed (Count)
system.workload.inst.quiesce                        0                       # number of quiesce instructions executed (Count)

---------- End Simulation Statistics   ----------
